id_colaborador,ds_grupo,dt_mes_ano,proba_turnover,score_risco,grupo_risco
10873,Vendas,2025-11-01,0.19789999723434448,0.24660000205039978,Baixo
10312,Vendas,2025-11-01,0.19779999554157257,0.24660000205039978,Baixo
18121,Transporte,2025-11-01,0.19760000705718994,0.37529999017715454,Médio
22131,Vendas,2025-11-01,0.1972000002861023,0.24580000340938568,Baixo
4509,Transporte,2025-11-01,0.1972000002861023,0.3750999867916107,Médio
16988,Vendas,2025-11-01,0.19709999859333038,0.24560000002384186,Baixo
6300,Vendas,2025-11-01,0.19709999859333038,0.24570000171661377,Baixo
9921,Vendas,2025-11-01,0.19709999859333038,0.24570000171661377,Baixo
17685,Transporte,2025-11-01,0.1965000033378601,0.3749000132083893,Médio
17493,Vendas,2025-11-01,0.19599999487400055,0.2442999929189682,Baixo
18985,Vendas,2025-11-01,0.19599999487400055,0.24420000612735748,Baixo
5799,Fábrica,2025-11-01,0.1956,0.376,Médio
7811,Fábrica,2025-11-01,0.1956,0.376,Médio
15607,Fábrica,2025-11-01,0.1955,0.3759,Médio
14762,Fábrica,2025-11-01,0.1954,0.3759,Médio
14167,Fábrica,2025-11-01,0.1952,0.3758,Médio
12068,Vendas,2025-11-01,0.19499999284744263,0.24300000071525574,Baixo
11860,Fábrica,2025-11-01,0.1949,0.3757,Médio
11513,Vendas,2025-11-01,0.19480000436306,0.24279999732971191,Baixo
20853,Vendas,2025-11-01,0.19480000436306,0.24279999732971191,Baixo
9106,Vendas,2025-11-01,0.19470000267028809,0.24269999563694,Baixo
15897,Transporte,2025-11-01,0.19449999928474426,0.37439998984336853,Médio
21997,Fábrica,2025-11-01,0.1944,0.3755,Médio
20128,Transporte,2025-11-01,0.1941000074148178,0.3741999864578247,Médio
9856,Fábrica,2025-11-01,0.1941,0.3753,Médio
11054,Fábrica,2025-11-01,0.1939,0.3752,Médio
20681,Transporte,2025-11-01,0.19370000064373016,0.374099999666214,Médio
11649,Fábrica,2025-11-01,0.1935,0.375,Médio
9387,Fábrica,2025-11-01,0.1932,0.3749,Médio
3839,Transporte,2025-11-01,0.19290000200271606,0.37389999628067017,Médio
20101,Vendas,2025-11-01,0.19220000505447388,0.23960000276565552,Baixo
5308,Vendas,2025-11-01,0.19200000166893005,0.23929999768733978,Baixo
7755,Vendas,2025-11-01,0.19189999997615814,0.23919999599456787,Baixo
13237,Transporte,2025-11-01,0.1915999948978424,0.3734999895095825,Médio
3251,Vendas,2025-11-01,0.19130000472068787,0.23839999735355377,Baixo
16697,Vendas,2025-11-01,0.19110000133514404,0.23819999396800995,Baixo
4832,Transporte,2025-11-01,0.19040000438690186,0.37310001254081726,Médio
16328,Vendas,2025-11-01,0.19030000269412994,0.23720000684261322,Baixo
8248,Vendas,2025-11-01,0.19030000269412994,0.23720000684261322,Baixo
8797,Vendas,2025-11-01,0.19030000269412994,0.23720000684261322,Baixo
8385,Vendas,2025-11-01,0.1899999976158142,0.23680000007152557,Baixo
8236,Transporte,2025-11-01,0.18970000743865967,0.37290000915527344,Médio
1834,Vendas,2025-11-01,0.18960000574588776,0.2363000065088272,Baixo
16561,Vendas,2025-11-01,0.18940000236034393,0.2361000031232834,Baixo
9989,Vendas,2025-11-01,0.18940000236034393,0.23600000143051147,Baixo
20735,Transporte,2025-11-01,0.1891999989748001,0.37279999256134033,Médio
2038,Fábrica,2025-11-01,0.1888,0.373,Médio
7544,Vendas,2025-11-01,0.18870000541210175,0.23520000278949738,Baixo
15986,Transporte,2025-11-01,0.18870000541210175,0.3725999891757965,Médio
4553,Vendas,2025-11-01,0.18790000677108765,0.23409999907016754,Baixo
8055,Vendas,2025-11-01,0.18780000507831573,0.23399999737739563,Baixo
13831,Transporte,2025-11-01,0.18729999661445618,0.37220001220703125,Médio
22279,Transporte,2025-11-01,0.18729999661445618,0.37220001220703125,Médio
2194,Transporte,2025-11-01,0.18719999492168427,0.37220001220703125,Médio
8151,Transporte,2025-11-01,0.1867000013589859,0.3720000088214874,Médio
5003,Fábrica,2025-11-01,0.1867,0.3721,Médio
17683,Fábrica,2025-11-01,0.1866,0.372,Médio
6251,Fábrica,2025-11-01,0.1866,0.372,Médio
22240,Vendas,2025-11-01,0.18639999628067017,0.23229999840259552,Baixo
20413,Fábrica,2025-11-01,0.1862,0.3718,Médio
1963,Vendas,2025-11-01,0.18619999289512634,0.23199999332427979,Baixo
15637,Transporte,2025-11-01,0.18610000610351562,0.3718000054359436,Médio
6968,Fábrica,2025-11-01,0.1861,0.3718,Médio
2831,Fábrica,2025-11-01,0.186,0.3717,Médio
21537,Vendas,2025-11-01,0.1858000010251999,0.23160000145435333,Baixo
13501,Fábrica,2025-11-01,0.1857,0.3716,Médio
4970,Transporte,2025-11-01,0.18549999594688416,0.3716999888420105,Médio
15834,Vendas,2025-11-01,0.18539999425411224,0.23109999299049377,Baixo
4127,Vendas,2025-11-01,0.18529999256134033,0.23090000450611115,Baixo
14142,Transporte,2025-11-01,0.18520000576972961,0.3716000020503998,Médio
17242,Fábrica,2025-11-01,0.1852,0.3714,Médio
4769,Vendas,2025-11-01,0.1851000040769577,0.23070000112056732,Baixo
13304,Transporte,2025-11-01,0.1851000040769577,0.3714999854564667,Médio
6453,Vendas,2025-11-01,0.18490000069141388,0.2303999960422516,Baixo
4201,Transporte,2025-11-01,0.18490000069141388,0.3714999854564667,Médio
4459,Transporte,2025-11-01,0.18490000069141388,0.3714999854564667,Médio
9467,Transporte,2025-11-01,0.18479999899864197,0.3714999854564667,Médio
2352,Vendas,2025-11-01,0.18469999730587006,0.23019999265670776,Baixo
16056,Fábrica,2025-11-01,0.1841,0.3709,Médio
19223,Fábrica,2025-11-01,0.1841,0.3709,Médio
5289,Fábrica,2025-11-01,0.1839,0.3708,Médio
13735,Vendas,2025-11-01,0.18369999527931213,0.2289000004529953,Baixo
12032,Transporte,2025-11-01,0.18359999358654022,0.3711000084877014,Médio
18846,Vendas,2025-11-01,0.18320000171661377,0.22840000689029694,Baixo
21666,Transporte,2025-11-01,0.18299999833106995,0.3709000051021576,Médio
8883,Vendas,2025-11-01,0.18279999494552612,0.22789999842643738,Baixo
13776,Vendas,2025-11-01,0.1826000064611435,0.22759999334812164,Baixo
18199,Fábrica,2025-11-01,0.1826,0.3702,Médio
16344,Fábrica,2025-11-01,0.1823,0.3701,Médio
13779,Transporte,2025-11-01,0.18219999969005585,0.37070000171661377,Médio
20226,Transporte,2025-11-01,0.18209999799728394,0.37059998512268066,Médio
5819,Transporte,2025-11-01,0.18209999799728394,0.37059998512268066,Médio
6570,Transporte,2025-11-01,0.18209999799728394,0.37059998512268066,Médio
11163,Vendas,2025-11-01,0.1818999946117401,0.22669999301433563,Baixo
10778,Transporte,2025-11-01,0.1818999946117401,0.37059998512268066,Médio
9997,Fábrica,2025-11-01,0.1818,0.3699,Médio
1008,Vendas,2025-11-01,0.1817999929189682,0.22660000622272491,Baixo
22765,Vendas,2025-11-01,0.18160000443458557,0.22630000114440918,Baixo
22336,Vendas,2025-11-01,0.18140000104904175,0.22609999775886536,Baixo
15083,Transporte,2025-11-01,0.18140000104904175,0.37040001153945923,Médio
19490,Fábrica,2025-11-01,0.1812,0.3696,Médio
17309,Vendas,2025-11-01,0.18119999766349792,0.22579999268054962,Baixo
8994,Transporte,2025-11-01,0.18119999766349792,0.37040001153945923,Médio
4481,Vendas,2025-11-01,0.181099995970726,0.2257000058889389,Baixo
19599,Transporte,2025-11-01,0.181099995970726,0.3702999949455261,Médio
12311,Fábrica,2025-11-01,0.181,0.3695,Médio
21664,Fábrica,2025-11-01,0.181,0.3695,Médio
2780,Vendas,2025-11-01,0.1809999942779541,0.225600004196167,Baixo
7416,Vendas,2025-11-01,0.1809999942779541,0.225600004196167,Baixo
18137,Vendas,2025-11-01,0.18080000579357147,0.22540000081062317,Baixo
3801,Vendas,2025-11-01,0.18070000410079956,0.22529999911785126,Baixo
235,Transporte,2025-11-01,0.18070000410079956,0.3702000081539154,Médio
61,Vendas,2025-11-01,0.18039999902248383,0.2249000072479248,Baixo
5275,Transporte,2025-11-01,0.18029999732971191,0.3700999915599823,Médio
22443,Vendas,2025-11-01,0.18019999563694,0.22460000216960907,Baixo
1231,Transporte,2025-11-01,0.1800999939441681,0.3700000047683716,Médio
1067,Vendas,2025-11-01,0.18000000715255737,0.22429999709129333,Baixo
16829,Vendas,2025-11-01,0.18000000715255737,0.22439999878406525,Baixo
5114,Transporte,2025-11-01,0.17990000545978546,0.3700000047683716,Médio
3908,Vendas,2025-11-01,0.179299995303154,0.22339999675750732,Baixo
2547,Fábrica,2025-11-01,0.1792,0.3687,Médio
21929,Vendas,2025-11-01,0.17919999361038208,0.2232999950647354,Baixo
12442,Vendas,2025-11-01,0.17910000681877136,0.2232999950647354,Baixo
9691,Transporte,2025-11-01,0.17910000681877136,0.36970001459121704,Médio
5737,Fábrica,2025-11-01,0.179,0.3686,Médio
164,Vendas,2025-11-01,0.1784999966621399,0.2223999947309494,Baixo
5821,Transporte,2025-11-01,0.1784999966621399,0.36959999799728394,Médio
528,Vendas,2025-11-01,0.17829999327659607,0.22220000624656677,Baixo
19521,Transporte,2025-11-01,0.17810000479221344,0.3693999946117401,Médio
1665,Transporte,2025-11-01,0.17800000309944153,0.3693999946117401,Médio
2284,Transporte,2025-11-01,0.17790000140666962,0.3693999946117401,Médio
1318,Vendas,2025-11-01,0.1777999997138977,0.2215999960899353,Baixo
3635,Vendas,2025-11-01,0.1777999997138977,0.2215999960899353,Baixo
16832,Vendas,2025-11-01,0.1776999980211258,0.22139999270439148,Baixo
2498,Vendas,2025-11-01,0.1776999980211258,0.2214999943971634,Baixo
3388,Fábrica,2025-11-01,0.1776,0.368,Médio
20849,Vendas,2025-11-01,0.17759999632835388,0.22130000591278076,Baixo
5676,Vendas,2025-11-01,0.17739999294281006,0.22110000252723694,Baixo
15842,Vendas,2025-11-01,0.17710000276565552,0.2206999957561493,Baixo
14909,Vendas,2025-11-01,0.17649999260902405,0.2199999988079071,Baixo
15024,Fábrica,2025-11-01,0.176,0.3673,Médio
17636,Transporte,2025-11-01,0.17579999566078186,0.36880001425743103,Médio
19799,Transporte,2025-11-01,0.17520000040531158,0.3686000108718872,Médio
4103,Transporte,2025-11-01,0.17499999701976776,0.3684999942779541,Médio
4312,Transporte,2025-11-01,0.17499999701976776,0.3684999942779541,Médio
6493,Transporte,2025-11-01,0.17499999701976776,0.3684999942779541,Médio
21785,Transporte,2025-11-01,0.17489999532699585,0.3684999942779541,Médio
13553,Vendas,2025-11-01,0.17479999363422394,0.21789999306201935,Baixo
11965,Vendas,2025-11-01,0.17470000684261322,0.21770000457763672,Baixo
19901,Vendas,2025-11-01,0.17470000684261322,0.21780000627040863,Baixo
6873,Transporte,2025-11-01,0.17470000684261322,0.3684000074863434,Médio
19213,Fábrica,2025-11-01,0.1747,0.3667,Médio
18686,Vendas,2025-11-01,0.1745000034570694,0.21739999949932098,Baixo
1920,Fábrica,2025-11-01,0.1743,0.3665,Médio
4278,Transporte,2025-11-01,0.17419999837875366,0.3682999908924103,Médio
10372,Vendas,2025-11-01,0.17409999668598175,0.21709999442100525,Baixo
22303,Vendas,2025-11-01,0.17409999668598175,0.21699999272823334,Baixo
22850,Transporte,2025-11-01,0.17399999499320984,0.36820000410079956,Médio
16186,Transporte,2025-11-01,0.17389999330043793,0.36820000410079956,Médio
2353,Vendas,2025-11-01,0.1738000065088272,0.2167000025510788,Baixo
10707,Transporte,2025-11-01,0.1737000048160553,0.36809998750686646,Médio
8829,Transporte,2025-11-01,0.1736000031232834,0.36809998750686646,Médio
1551,Fábrica,2025-11-01,0.1734,0.3661,Médio
3150,Transporte,2025-11-01,0.17329999804496765,0.36800000071525574,Médio
8864,Vendas,2025-11-01,0.17319999635219574,0.21580000221729279,Baixo
19247,Transporte,2025-11-01,0.17319999635219574,0.36800000071525574,Médio
20170,Fábrica,2025-11-01,0.173,0.3659,Médio
1530,Fábrica,2025-11-01,0.1728,0.3659,Médio
22762,Vendas,2025-11-01,0.17270000278949738,0.21529999375343323,Baixo
4489,Transporte,2025-11-01,0.17270000278949738,0.3677999973297119,Médio
654,Vendas,2025-11-01,0.17239999771118164,0.21490000188350677,Baixo
12286,Vendas,2025-11-01,0.17219999432563782,0.21469999849796295,Baixo
19004,Vendas,2025-11-01,0.1720999926328659,0.21449999511241913,Baixo
22138,Vendas,2025-11-01,0.1720999926328659,0.21449999511241913,Baixo
9189,Vendas,2025-11-01,0.17180000245571136,0.21410000324249268,Baixo
2726,Transporte,2025-11-01,0.17180000245571136,0.3675999939441681,Médio
14154,Fábrica,2025-11-01,0.1718,0.3654,Médio
6199,Transporte,2025-11-01,0.17170000076293945,0.3675999939441681,Médio
7622,Transporte,2025-11-01,0.17159999907016754,0.3675000071525574,Médio
10426,Transporte,2025-11-01,0.17149999737739563,0.3675000071525574,Médio
4847,Fábrica,2025-11-01,0.1714,0.3653,Médio
21533,Fábrica,2025-11-01,0.1713,0.3652,Médio
4149,Transporte,2025-11-01,0.17110000550746918,0.36739999055862427,Médio
1716,Transporte,2025-11-01,0.17100000381469727,0.36730000376701355,Médio
15828,Transporte,2025-11-01,0.17090000212192535,0.36730000376701355,Médio
9939,Transporte,2025-11-01,0.17080000042915344,0.36730000376701355,Médio
13696,Vendas,2025-11-01,0.1704999953508377,0.21250000596046448,Baixo
6227,Fábrica,2025-11-01,0.1703,0.3647,Médio
18969,Fábrica,2025-11-01,0.1702,0.3647,Médio
19781,Fábrica,2025-11-01,0.1702,0.3647,Médio
11917,Vendas,2025-11-01,0.17010000348091125,0.21199999749660492,Baixo
17755,Transporte,2025-11-01,0.17010000348091125,0.3671000003814697,Médio
15463,Fábrica,2025-11-01,0.17,0.3646,Médio
8087,Fábrica,2025-11-01,0.17,0.3646,Médio
21450,Vendas,2025-11-01,0.16990000009536743,0.2117999941110611,Baixo
17502,Fábrica,2025-11-01,0.1699,0.3646,Médio
7173,Fábrica,2025-11-01,0.1693,0.3643,Médio
3496,Vendas,2025-11-01,0.16910000145435333,0.21080000698566437,Baixo
4277,Fábrica,2025-11-01,0.1691,0.3642,Médio
10653,Fábrica,2025-11-01,0.1689,0.3641,Médio
12116,Transporte,2025-11-01,0.16859999299049377,0.36660000681877136,Médio
15312,Vendas,2025-11-01,0.16840000450611115,0.20990000665187836,Baixo
14682,Transporte,2025-11-01,0.16830000281333923,0.36649999022483826,Médio
20781,Fábrica,2025-11-01,0.1682,0.3638,Médio
6813,Fábrica,2025-11-01,0.168,0.3637,Médio
7538,Fábrica,2025-11-01,0.168,0.3637,Médio
7130,Transporte,2025-11-01,0.1679999977350235,0.36640000343322754,Médio
1250,Transporte,2025-11-01,0.1678999960422516,0.36640000343322754,Médio
13575,Transporte,2025-11-01,0.1678999960422516,0.36640000343322754,Médio
7357,Fábrica,2025-11-01,0.1678,0.3636,Médio
173,Transporte,2025-11-01,0.16779999434947968,0.36640000343322754,Médio
22382,Vendas,2025-11-01,0.16769999265670776,0.20909999310970306,Baixo
5303,Vendas,2025-11-01,0.16750000417232513,0.2087000012397766,Baixo
21904,Vendas,2025-11-01,0.16740000247955322,0.2085999995470047,Baixo
13110,Fábrica,2025-11-01,0.1673,0.3634,Médio
7915,Transporte,2025-11-01,0.1671999990940094,0.3662000000476837,Médio
14691,Transporte,2025-11-01,0.16689999401569366,0.366100013256073,Médio
16188,Vendas,2025-11-01,0.16660000383853912,0.2076999992132187,Baixo
17930,Transporte,2025-11-01,0.16660000383853912,0.3659999966621399,Médio
6703,Transporte,2025-11-01,0.16660000383853912,0.3659999966621399,Médio
22205,Fábrica,2025-11-01,0.1666,0.3631,Médio
10126,Vendas,2025-11-01,0.1664000004529953,0.20730000734329224,Baixo
20573,Vendas,2025-11-01,0.1664000004529953,0.20739999413490295,Baixo
20182,Transporte,2025-11-01,0.1662999987602234,0.3659000098705292,Médio
18853,Fábrica,2025-11-01,0.1661,0.3629,Médio
17410,Vendas,2025-11-01,0.16609999537467957,0.2071000039577484,Baixo
5061,Vendas,2025-11-01,0.16599999368190765,0.2069000005722046,Baixo
13028,Fábrica,2025-11-01,0.1659,0.3628,Médio
15714,Fábrica,2025-11-01,0.1659,0.3628,Médio
13628,Fábrica,2025-11-01,0.1658,0.3628,Médio
4251,Fábrica,2025-11-01,0.1658,0.3628,Médio
5772,Transporte,2025-11-01,0.1656000018119812,0.36570000648498535,Médio
21634,Vendas,2025-11-01,0.16519999504089355,0.20589999854564667,Baixo
8700,Fábrica,2025-11-01,0.1651,0.3625,Médio
9810,Vendas,2025-11-01,0.16500000655651093,0.20569999516010284,Baixo
5068,Transporte,2025-11-01,0.16500000655651093,0.36550000309944153,Médio
1405,Vendas,2025-11-01,0.1647000014781952,0.2053000032901764,Baixo
5915,Fábrica,2025-11-01,0.1645,0.3622,Médio
19341,Transporte,2025-11-01,0.16449999809265137,0.3653999865055084,Médio
16062,Transporte,2025-11-01,0.16439999639987946,0.3652999997138977,Médio
11184,Vendas,2025-11-01,0.16429999470710754,0.20479999482631683,Baixo
11865,Vendas,2025-11-01,0.16429999470710754,0.20469999313354492,Baixo
10538,Transporte,2025-11-01,0.16419999301433563,0.3652999997138977,Médio
5479,Fábrica,2025-11-01,0.164,0.362,Médio
2987,Transporte,2025-11-01,0.16380000114440918,0.365200012922287,Médio
22577,Vendas,2025-11-01,0.16369999945163727,0.20409999787807465,Baixo
15258,Transporte,2025-11-01,0.16349999606609344,0.3650999963283539,Médio
8113,Fábrica,2025-11-01,0.1634,0.3617,Médio
10116,Vendas,2025-11-01,0.16339999437332153,0.2037000060081482,Baixo
1804,Transporte,2025-11-01,0.16339999437332153,0.3650999963283539,Médio
1671,Vendas,2025-11-01,0.1632000058889389,0.20340000092983246,Baixo
2747,Fábrica,2025-11-01,0.1632,0.3616,Médio
11346,Transporte,2025-11-01,0.16300000250339508,0.36489999294281006,Médio
5395,Vendas,2025-11-01,0.16259999573230743,0.20270000398159027,Baixo
11985,Transporte,2025-11-01,0.16259999573230743,0.36480000615119934,Médio
1211,Fábrica,2025-11-01,0.1625,0.3613,Médio
5827,Transporte,2025-11-01,0.16249999403953552,0.36480000615119934,Médio
16963,Transporte,2025-11-01,0.16220000386238098,0.36469998955726624,Médio
9088,Vendas,2025-11-01,0.16210000216960907,0.20200000703334808,Baixo
17635,Transporte,2025-11-01,0.16210000216960907,0.36469998955726624,Médio
19565,Vendas,2025-11-01,0.16189999878406525,0.20180000364780426,Baixo
16354,Fábrica,2025-11-01,0.1617,0.361,Médio
2712,Vendas,2025-11-01,0.16130000352859497,0.20100000500679016,Baixo
1224,Vendas,2025-11-01,0.16120000183582306,0.20100000500679016,Baixo
2684,Transporte,2025-11-01,0.16120000183582306,0.3643999993801117,Médio
10197,Fábrica,2025-11-01,0.1611,0.3607,Médio
7784,Fábrica,2025-11-01,0.1611,0.3607,Médio
22182,Vendas,2025-11-01,0.16089999675750732,0.20059999823570251,Baixo
20868,Fábrica,2025-11-01,0.1608,0.3605,Médio
1143,Vendas,2025-11-01,0.1607999950647354,0.2003999948501587,Baixo
11749,Transporte,2025-11-01,0.16050000488758087,0.36419999599456787,Médio
8615,Fábrica,2025-11-01,0.1605,0.3604,Médio
13255,Transporte,2025-11-01,0.1598999947309494,0.36399999260902405,Médio
22455,Vendas,2025-11-01,0.15960000455379486,0.1988999992609024,Baixo
2375,Transporte,2025-11-01,0.15950000286102295,0.36390000581741333,Médio
19661,Fábrica,2025-11-01,0.1595,0.3599,Médio
21514,Vendas,2025-11-01,0.15929999947547913,0.19859999418258667,Baixo
15905,Transporte,2025-11-01,0.15929999947547913,0.3637999892234802,Médio
3718,Transporte,2025-11-01,0.1590999960899353,0.3637999892234802,Médio
7436,Transporte,2025-11-01,0.1590999960899353,0.3637999892234802,Médio
11377,Fábrica,2025-11-01,0.159,0.3597,Médio
11908,Fábrica,2025-11-01,0.1589,0.3597,Médio
13770,Transporte,2025-11-01,0.15870000422000885,0.3635999858379364,Médio
3199,Vendas,2025-11-01,0.15860000252723694,0.19769999384880066,Baixo
3611,Vendas,2025-11-01,0.15839999914169312,0.19740000367164612,Baixo
10982,Vendas,2025-11-01,0.1581999957561493,0.1972000002861023,Baixo
16440,Vendas,2025-11-01,0.15809999406337738,0.19709999859333038,Baixo
2517,Vendas,2025-11-01,0.15809999406337738,0.19699999690055847,Baixo
19421,Transporte,2025-11-01,0.15809999406337738,0.3634999990463257,Médio
17796,Vendas,2025-11-01,0.15790000557899475,0.19679999351501465,Baixo
22059,Fábrica,2025-11-01,0.1579,0.3593,Médio
7385,Transporte,2025-11-01,0.15780000388622284,0.36340001225471497,Médio
9855,Transporte,2025-11-01,0.15780000388622284,0.36340001225471497,Médio
13460,Fábrica,2025-11-01,0.1578,0.3592,Médio
12186,Vendas,2025-11-01,0.15770000219345093,0.19660000503063202,Baixo
9653,Vendas,2025-11-01,0.15770000219345093,0.19660000503063202,Baixo
2540,Transporte,2025-11-01,0.15770000219345093,0.36340001225471497,Médio
5994,Vendas,2025-11-01,0.1574999988079071,0.19629999995231628,Baixo
14684,Vendas,2025-11-01,0.1573999971151352,0.19619999825954437,Baixo
